# Label,Runtime,INST_Tot,ENERGY_Tot,ENERGY_Proc,ENERGY_DRAM,Energy_Efficiency,EXEC,IPC,FREQ,AFREQ,L3MISS_Rate,L2MISS_Rate,L3HIT,L2HIT,L3MPI,L2MPI,READ_Rate,WRITE_Rate,INST_Rate,POWER_Total,POWER_Proc,POWER_DRAM
0x00000000000000000000000000000000000FFFFF_2100000,176.323,13300900.0,61465.25,56351.5,5113.75,216.397069889,0.224251533742,1.77852760736,0.126650306748,1.0,0.22374846163,154.211305388,0.998754601227,0.410220858896,2.96484662577e-06,0.00204650306748,0.0834003504931,0.0753599927406,75434.8553507,348.594624638,319.592452488,29.00217215
0x00000000000000000000000000000000000FFFFF_2000000,189.343,13338900.0,48742.32,43422.1,5320.22,273.661573762,0.2096,1.74074285714,0.120714285714,0.952,0.303480984246,144.916896849,0.997994285714,0.407622857143,4.308e-06,0.0020584,0.0880159287642,0.0754514294165,70448.3397855,257.42868762,229.330368696,28.0983189239
0x00000000000000000000000000000000000FFFFF_1900000,199.439,13316300.0,47047.61,41098.4,5949.21,283.038819613,0.198939393939,1.74166666667,0.114525252525,0.90498989899,0.365735889169,143.076329103,0.997247474747,0.387429292929,5.47717171717e-06,0.00214146464646,0.0921810678954,0.0754315855976,66768.786446,235.899748795,206.070026424,29.8297223713
0x00000000000000000000000000000000000FFFFF_1800000,209.886,13249400.0,47787.47,41323.6,6463.87,277.256778817,0.188,1.73025773196,0.108659793814,0.857,0.555048931325,135.006622643,0.995948453608,0.384731958763,8.79448453608e-06,0.00213963917526,0.103937851977,0.0760641491095,63126.6497051,227.682980285,196.885928552,30.7970517328
0x00000000000000000000000000000000000FFFFF_1700000,222.826,13297300.0,48405.71,42090.6,6315.11,274.705194904,0.177514563107,1.73461165049,0.102351941748,0.809980582524,0.319424124653,125.483561164,0.997475728155,0.397747572816,5.35310679612e-06,0.00210169902913,0.0891202103884,0.0754611221312,59675.711093,217.235466238,188.894473715,28.3409925233
0x00000000000000000000000000000000000FFFFF_1600000,237.993,13314500.0,50110.13,42756.5,7353.63,265.704758698,0.166104803493,1.72510917031,0.096288209607,0.761995633188,0.605555625586,118.915262214,0.994991266376,0.396026200873,1.08283842795e-05,0.00212454148472,0.107127520557,0.0757497069242,55944.9227498,210.55295744,179.654443618,30.8985138218
0x00000000000000000000000000000000000FFFFF_1500000,253.399,13348000.0,51686.9,44217.0,7469.9,258.24725414,0.157019920319,1.73298804781,0.0904848605578,0.714,0.334847414552,111.014644888,0.996984063745,0.398215139442,6.35725099602e-06,0.0021074501992,0.0900682323135,0.0755141101583,52675.8195573,203.97436454,174.495558388,29.4788061516
0x00000000000000000000000000000000000FFFFF_1400000,271.57,13317300.0,51580.11,45371.7,6208.41,258.186731281,0.146044609665,1.7326394052,0.0843646840149,0.666996282528,0.226913871193,104.109437714,0.997988847584,0.398739776952,4.62646840149e-06,0.00212308550186,0.0831837095408,0.0753452148617,49038.1853666,189.933019111,167.071841514,22.8611775969
0x00000000000000000000000000000000000FFFFF_1300000,292.054,13339700.0,53282.77,46569.3,6713.47,250.356728826,0.135988847584,1.73397769517,0.0782866171004,0.619,0.231296267129,97.3960295014,0.997784386617,0.397602230483,5.06494423792e-06,0.00213044609665,0.0833452032843,0.0753771562793,45675.4572784,182.441500544,159.454415964,22.9870845802
0x00000000000000000000000000000000000FFFFF_1200000,316.053,13307000.0,52400.31,45329.4,7070.91,253.94887931,0.125062068966,1.73575862069,0.0722413793103,0.571,0.173040597621,90.3569970859,0.997979310345,0.394513793103,4.11137931034e-06,0.0021464137931,0.075213650875,0.0690311435107,42103.6977975,165.795958273,143.423413162,22.3725451111
