# Label,Runtime,INST_Tot,ENERGY_Tot,ENERGY_Proc,ENERGY_DRAM,Energy_Efficiency,EXEC,IPC,FREQ,AFREQ,L3MISS_Rate,L2MISS_Rate,L3HIT,L2HIT,L3MPI,L2MPI,READ_Rate,WRITE_Rate,INST_Rate,POWER_Total,POWER_Proc,POWER_DRAM
0x00000000000000000000000000000000000FFFFF_2100000,30.536,1311800.0,10519.12,9241.7,1277.42,124.706249192,0.127633448276,1.36162068966,0.09572,0.999965517241,10.4866387215,135.3648153,0.88374137931,0.290755172414,0.000497137931034,0.0032924137931,0.806588944197,0.814514016243,42959.130207,344.482577941,302.649331936,41.8332460047
0x00000000000000000000000000000000000FFFFF_2000000,35.558,1285430.0,8793.63,7614.3,1179.33,146.177403416,0.107538235294,1.19564705882,0.0942317647059,0.951970588235,8.84076719726,114.441194668,0.882697058824,0.281176470588,0.000418823529412,0.00323705882353,0.696748973508,0.700826818156,36150.2334215,247.303841611,214.137465549,33.1663760616
0x00000000000000000000000000000000000FFFFF_1900000,37.098,1283310.0,8413.31,7185.8,1227.51,152.533307343,0.103000294118,1.19897058824,0.0892667647059,0.904970588235,8.49264111273,109.259259259,0.881488235294,0.281629411765,0.000420441176471,0.00323588235294,0.670494366273,0.673729041997,34592.4308588,226.786080112,193.697773465,33.0883066473
0x00000000000000000000000000000000000FFFFF_1800000,39.582,1291160.0,8626.24,7321.2,1305.04,149.678191193,0.0973527027027,1.17381081081,0.0858537837838,0.856972972973,8.02132282351,102.087817695,0.882840540541,0.275210810811,0.000387054054054,0.00318567567568,0.636829872164,0.640619473498,32619.8777222,217.933404073,184.962861907,32.9705421656
0x00000000000000000000000000000000000FFFFF_1700000,41.269,1310460.0,8737.25,7379.0,1358.25,149.985407308,0.094871025641,1.21302564103,0.0809156410256,0.809948717949,7.77968935521,97.8102207468,0.880774358974,0.279035897436,0.000380897435897,0.00313384615385,0.619011849088,0.615231772032,31754.1011413,211.714604182,178.802490974,32.9121132085
0x00000000000000000000000000000000000FFFFF_1600000,43.959,1312270.0,8871.94,7428.8,1443.14,147.912406982,0.0888224390244,1.20841463415,0.076347804878,0.761975609756,7.32932960258,92.8401465001,0.892048780488,0.30056097561,0.000311414634146,0.00310390243902,0.586592051685,0.589685843627,29852.1349439,201.823062399,168.993835165,32.8292272345
0x00000000000000000000000000000000000FFFFF_1500000,46.425,1312590.0,9123.03,7600.7,1522.33,143.876541018,0.0841243181818,1.22038636364,0.0714588636364,0.714,6.99256865913,86.7147011309,0.883295454545,0.298795454545,0.000350522727273,0.00310340909091,0.5633817986,0.567086698977,28273.3441034,196.511147011,163.71997846,32.7911685514
0x00000000000000000000000000000000000FFFFF_1400000,50.248,1319280.0,9283.56,7644.3,1639.26,142.109277045,0.0783773913043,1.20558695652,0.0674617391304,0.666956521739,6.41139945868,80.610571565,0.873239130435,0.269369565217,0.000381869565217,0.00312239130435,0.520299315396,0.51707530648,26255.3733482,184.754816112,152.131428117,32.6233879955
0x00000000000000000000000000000000000FFFFF_1300000,52.435,1285800.0,9695.18,7985.3,1709.88,132.622602159,0.0730202040816,1.21604081633,0.062056122449,0.619,6.18689806427,74.5772861638,0.871857142857,0.280653061224,0.000397428571429,0.00310081632653,0.50481548584,0.503709354439,24521.7888815,184.899017832,152.289501287,32.6095165443
0x00000000000000000000000000000000000FFFFF_1200000,57.714,1322522.0,10301.79,8427.5,1874.29,128.377883843,0.0684060377358,1.22603773585,0.0578656603774,0.571,5.74228090238,72.0357278996,0.862452830189,0.280320754717,0.000488811320755,0.00329056603774,0.471913227293,0.467997366324,22915.0985896,178.497245036,146.021762484,32.4754825519
